# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1602075143140078592,183.734506,258.812851,1.120380,0.500700,0.507196,-0.504723,-0.487141,0.962356,2
1602075143206078720,183.069060,258.804221,1.102398,0.500741,0.507014,-0.505094,-0.486903,0.962356,2
1602075143305079040,182.107218,258.776609,1.153566,0.500347,0.506625,-0.505536,-0.487254,0.962356,2
1602075143404079360,181.124017,258.754789,1.178701,0.500067,0.506533,-0.505747,-0.487420,0.962356,2
1602075143503079680,180.135300,258.721433,1.208505,0.500354,0.506477,-0.505848,-0.487078,0.962356,2
1602075143602079744,179.149016,258.686559,1.239722,0.500532,0.506917,-0.505529,-0.486768,0.962356,2
1602075143668079872,178.490083,258.668851,1.257704,0.500578,0.507144,-0.505300,-0.486722,0.962356,2
1602075143734080000,177.826581,258.650710,1.275162,0.500843,0.506873,-0.505544,-0.486478,0.962356,2
1602075143800080128,177.162547,258.629366,1.296088,0.500917,0.506405,-0.506001,-0.486414,0.962356,2
1602075143866080512,176.506348,258.613187,1.317640,-0.500883,-0.505868,0.506567,0.486419,0.962356,2
1602075143932080640,175.847006,258.593567,1.338410,-0.500889,-0.505163,0.507173,0.486515,0.962356,2
1602075144031080704,174.853869,258.569375,1.354156,-0.501229,-0.504181,0.508298,0.486009,0.962356,2
1602075144130081024,173.875814,258.538384,1.404050,-0.501574,-0.503695,0.508704,0.485732,0.962356,2
1602075144229081344,172.872707,258.527497,1.420520,-0.502330,-0.503325,0.508993,0.485031,0.962356,2
1602075144328081408,171.872473,258.509635,1.441323,-0.502664,-0.503437,0.508798,0.484773,0.962356,2
1602075144427081728,170.883957,258.477414,1.475173,-0.503171,-0.503180,0.508919,0.484387,0.962356,2
1602075144526082048,169.898613,258.438152,1.497796,-0.503329,-0.502931,0.509335,0.484044,0.962356,2
1602075144625082112,168.899600,258.408777,1.544914,-0.503032,-0.503173,0.508783,0.484681,0.962356,2
1602075144724082432,167.900626,258.379915,1.580490,-0.503123,-0.503340,0.508508,0.484702,0.962356,2
1602075144790082560,167.236180,258.357330,1.606071,-0.502934,-0.503663,0.508174,0.484912,0.962356,2
1602075144889082880,166.239255,258.313051,1.648955,-0.502894,-0.504000,0.507687,0.485113,0.962356,2
1602075144955083008,165.569897,258.299477,1.668916,-0.502865,-0.504131,0.507475,0.485229,0.962356,2
1602075145021083136,164.902819,258.286874,1.687288,-0.502861,-0.504226,0.507251,0.485369,0.962356,2
1602075145120083456,163.894808,258.269695,1.696308,-0.502770,-0.504075,0.507391,0.485473,0.962356,2
1602075145219083520,162.897428,258.236307,1.739265,-0.502232,-0.504034,0.507174,0.486300,0.962356,2
1602075145318083840,161.896521,258.211488,1.760512,-0.501847,-0.503884,0.507315,0.486705,0.962356,2
1602075145417084160,160.890075,258.192826,1.789997,-0.501775,-0.503879,0.507288,0.486813,0.962356,2
1602075145549084416,159.549464,258.160471,1.850327,-0.502306,-0.503499,0.507489,0.486448,0.962356,2
1602075145648084736,158.553320,258.139877,1.891049,-0.502363,-0.502978,0.507882,0.486519,0.962356,2
1602075145747084800,157.552608,258.120169,1.934609,-0.502726,-0.502371,0.508348,0.486284,0.962356,2
1602075145846085120,156.552341,258.086648,1.981162,-0.503477,-0.501965,0.508792,0.485461,0.962356,2
1602075145945085440,155.548349,258.060847,2.029071,-0.504245,-0.501359,0.509072,0.484997,0.962356,2
1602075146044085504,154.548982,258.039977,2.063219,-0.504747,-0.500317,0.510010,0.484565,0.962356,2
1602075146143085824,153.540548,258.025279,2.071428,-0.505143,-0.499176,0.511314,0.483955,0.962356,2
1602075146242086144,152.542568,258.008618,2.112178,-0.505208,-0.498774,0.511474,0.484132,0.962356,2
1602075146308086272,151.870885,257.995974,2.133085,-0.505928,-0.498435,0.511708,0.483481,0.962356,2
1602075146374086400,151.203805,257.987906,2.153778,-0.506663,-0.498005,0.512016,0.482827,0.962356,2
1602075146473086720,150.190301,257.970225,2.178277,-0.507022,-0.497312,0.512596,0.482550,0.962356,2
1602075146572086784,149.188744,257.955846,2.208900,-0.507604,-0.496268,0.513366,0.482194,0.962356,2
1602075146671087104,148.171422,257.947401,2.215075,-0.508960,-0.494996,0.514633,0.480720,0.962356,2
1602075146770087424,147.184849,257.913420,2.282305,-0.509502,-0.495774,0.513526,0.480529,0.962356,2
1602075146869087488,146.171479,257.891463,2.313063,-0.510016,-0.497352,0.511781,0.480213,0.962356,2
1602075146968087808,145.170795,257.874529,2.344208,-0.510190,-0.498096,0.510985,0.480106,0.962356,2
1602075147067088128,144.160839,257.858469,2.369870,-0.508745,-0.497900,0.511038,0.481782,0.962356,2
1602075147133088256,143.491946,257.839782,2.393479,-0.507426,-0.497265,0.511416,0.483425,0.962356,2
1602075147199088384,142.842895,257.818746,2.421148,-0.506050,-0.496574,0.511949,0.485011,0.962356,2
1602075147265088512,142.162794,257.796026,2.448342,-0.505044,-0.496255,0.512111,0.486215,0.962356,2
1602075147331088640,141.480301,257.794338,2.469281,-0.504902,-0.496270,0.512189,0.486263,0.962356,2
1602075147397088768,140.865791,257.774403,2.506184,-0.505367,-0.496348,0.512027,0.485871,0.962356,2
1602075147463088896,140.164947,257.758650,2.536485,-0.505949,-0.496743,0.511694,0.485212,0.962356,2
1602075147529089024,139.495461,257.742271,2.565579,-0.506672,-0.497021,0.511546,0.484329,0.962356,2
1602075147595089152,138.871344,257.732796,2.592347,-0.507069,-0.497118,0.511741,0.483608,0.962356,2
1602075147661089536,138.141713,257.733057,2.573349,-0.507402,-0.497052,0.512212,0.482828,0.962356,2
1602075147760089600,137.176902,257.676886,2.650495,-0.506500,-0.496781,0.512638,0.483599,0.962356,2
1602075147859089920,136.180263,257.644855,2.690059,-0.505669,-0.496126,0.513484,0.484244,0.962356,2
1602075147958090240,135.176044,257.627450,2.732361,-0.505258,-0.496053,0.513712,0.484505,0.962356,2
1602075148057090304,134.173539,257.600530,2.788094,-0.505415,-0.496461,0.513478,0.484171,0.962356,2
1602075148156090624,133.153669,257.584261,2.814327,-0.505624,-0.497111,0.513123,0.483662,0.962356,2
1602075148255090944,132.152699,257.567964,2.861489,-0.505410,-0.497692,0.512714,0.483723,0.962356,2
1602075148354091008,131.152354,257.556019,2.892836,-0.504786,-0.497910,0.512830,0.484027,0.962356,2
1602075148453091328,130.148775,257.536043,2.927326,-0.504308,-0.498157,0.512800,0.484303,0.962356,2
1602075148585091584,128.817853,257.479300,2.985692,-0.503997,-0.499031,0.512191,0.484371,0.962356,2
1602075148684091904,127.805897,257.459411,3.017961,-0.504206,-0.499776,0.511592,0.484018,0.962356,2
1602075148816092160,126.457328,257.435708,3.029177,-0.504320,-0.499641,0.512241,0.483353,0.962356,2
1602075148915092480,125.482600,257.377084,3.103302,-0.503560,-0.499633,0.512364,0.484022,0.962356,2
1602075149014092800,124.460418,257.360364,3.128160,-0.502930,-0.498981,0.512900,0.484782,0.962356,2
1602075149113092864,123.457976,257.339134,3.164458,-0.502468,-0.498991,0.512767,0.485391,0.962356,2
1602075149212093184,122.456726,257.306245,3.208288,-0.502761,-0.499313,0.512340,0.485207,0.962356,2
1602075149311093504,121.436766,257.287137,3.238465,-0.502901,-0.500570,0.511051,0.485126,0.962356,2
1602075149410093568,120.422690,257.256804,3.288421,-0.502915,-0.501450,0.510097,0.485207,0.962356,2
1602075149542094080,119.088132,257.216096,3.351688,-0.502576,-0.502232,0.509244,0.485645,0.962356,2
1602075149641094144,118.084801,257.184336,3.395969,-0.502659,-0.502820,0.508462,0.485770,0.962356,2
1602075149740094464,117.065592,257.158377,3.424391,-0.503279,-0.503802,0.507571,0.485042,0.962356,2
1602075149872094720,115.726209,257.110880,3.483768,-0.504511,-0.504501,0.506732,0.483912,0.962356,2
1602075149971095040,114.706108,257.077280,3.510552,-0.504817,-0.504584,0.506871,0.483359,0.962356,2
1602075150070095104,113.690468,257.049748,3.532620,-0.505044,-0.503958,0.507639,0.482970,0.962356,2
1602075150169095424,112.674770,257.037647,3.549319,-0.504820,-0.503644,0.508032,0.483118,0.962356,2
1602075150268095744,111.651966,257.029032,3.543726,-0.503852,-0.502493,0.509339,0.483950,0.962356,2
1602075150367095808,110.648044,256.994160,3.602069,-0.502690,-0.502066,0.509807,0.485107,0.962356,2
1602075150466096128,109.637774,256.971237,3.633201,-0.503466,-0.502237,0.509698,0.484240,0.962356,2
1602075150565096448,108.622123,256.945999,3.664482,-0.504337,-0.503454,0.508566,0.483259,0.962356,2
1602075150664096512,107.616552,256.915079,3.696181,-0.505022,-0.504210,0.507919,0.482435,0.962356,2
1602075150796097024,106.275892,256.875927,3.732628,-0.504938,-0.504281,0.508227,0.482124,0.962356,2
1602075150895097088,105.283233,256.844405,3.761481,-0.505311,-0.504209,0.508436,0.481588,0.962356,2
1602075150994097408,104.278303,256.803334,3.796551,-0.505477,-0.504640,0.507987,0.481437,0.962356,2
1602075151093097728,103.291060,256.766027,3.819101,-0.505185,-0.504658,0.507906,0.481809,0.962356,2
1602075151192097792,102.307688,256.736063,3.842778,-0.503698,-0.503599,0.509141,0.483169,0.962356,2
1602075151291098112,101.321423,256.699575,3.878415,-0.502595,-0.502677,0.510132,0.484231,0.962356,2
1602075151390098432,100.335387,256.677169,3.899612,-0.503060,-0.502737,0.510180,0.483634,0.962356,2
1602075151489098496,99.319327,256.661225,3.901378,-0.504970,-0.504558,0.508311,0.481713,0.962356,2
1602075151588098816,98.332858,256.634769,3.957692,-0.506087,-0.505869,0.507002,0.480543,0.962356,2
1602075151687099136,97.357521,256.601459,3.976230,-0.505549,-0.505439,0.507667,0.480859,0.962356,2
1602075151753099264,96.706732,256.585433,3.989500,-0.504810,-0.504653,0.508522,0.481557,0.962356,2
1602075151852099328,95.732999,256.554744,4.016217,-0.503854,-0.503416,0.509916,0.482379,0.962356,2
1602075151951099648,94.757216,256.508480,4.046590,-0.503687,-0.503353,0.509995,0.482535,0.962356,2
1602075152050099968,93.768707,256.461458,4.082146,-0.504410,-0.504050,0.508921,0.482187,0.962356,2
1602075152149100032,92.773080,256.442116,4.101259,-0.504967,-0.504963,0.507682,0.481955,0.962356,2
1602075152248100352,91.799176,256.423041,4.133640,-0.504752,-0.505569,0.506858,0.482411,0.962356,2
1602075152347100672,90.821487,256.399963,4.156062,-0.504533,-0.505392,0.506849,0.482835,0.962356,2
1602075152446100736,89.845162,256.372856,4.165960,-0.504303,-0.505048,0.506835,0.483449,0.962356,2
1602075152545101056,88.891854,256.339896,4.222010,-0.503740,-0.505127,0.506292,0.484522,0.962356,2
1602075152644101376,87.926096,256.319848,4.245583,-0.503393,-0.505043,0.506076,0.485194,0.962356,2
1602075152743101440,86.978220,256.281685,4.288253,-0.503389,-0.504538,0.506362,0.485427,0.962356,2
1602075152842101760,86.030767,256.258037,4.322363,-0.503528,-0.503808,0.506874,0.485506,0.962356,2
1602075152941102080,85.068047,256.245328,4.339815,-0.503859,-0.503278,0.507114,0.485461,0.962356,2
1602075153040102144,84.103904,256.236487,4.353572,-0.504337,-0.502116,0.507925,0.485321,0.962356,2
1602075153172102656,82.841059,256.214758,4.386531,-0.504267,-0.501163,0.508704,0.485562,0.962356,2
1602075153271102720,81.896220,256.192384,4.416137,-0.504118,-0.501619,0.508031,0.485951,0.962356,2
1602075153370103040,80.941959,256.165706,4.426064,-0.504243,-0.502476,0.507068,0.485942,0.962356,2
1602075153469103360,79.990917,256.125775,4.478255,-0.503735,-0.503511,0.505741,0.486779,0.962356,2
1602075153568103424,79.023990,256.100819,4.496848,-0.503191,-0.503982,0.504907,0.487720,0.962356,2
1602075153667103488,78.087496,256.063985,4.536367,0.502878,0.504415,-0.504097,-0.488432,0.962356,2
1602075153766103808,77.143702,256.045837,4.580799,0.502980,0.504719,-0.503418,-0.488713,0.962356,2
1602075153865104128,76.185227,256.033123,4.614207,0.503329,0.504764,-0.503460,-0.488263,0.962356,2
1602075153964104192,75.229531,256.014347,4.654937,0.503188,0.504425,-0.504021,-0.488180,0.962356,2
1602075154063104512,74.268027,255.987554,4.693705,-0.502680,-0.503582,0.505377,0.488173,0.962356,2
1602075154162104832,73.296212,255.978471,4.705247,-0.502034,-0.502755,0.506729,0.488287,0.962356,2
1602075154261104896,72.341959,255.953564,4.758852,-0.501674,-0.502391,0.507333,0.488406,0.962356,2
1602075154360105216,71.362048,255.929593,4.788057,-0.501722,-0.502675,0.507316,0.488082,0.962356,2
1602075154459105536,70.379878,255.901796,4.822204,-0.501335,-0.503484,0.506838,0.488142,0.962356,2
1602075154558105600,69.400339,255.877298,4.841141,-0.501722,-0.504073,0.506853,0.487120,0.962356,2
1602075154657105920,68.407817,255.856800,4.884938,-0.502252,-0.504666,0.506693,0.486124,0.962356,2
1602075154756106240,67.436849,255.828911,4.920464,-0.502351,-0.505378,0.506258,0.485736,0.962356,2
1602075154855106304,66.476076,255.799345,4.952964,-0.501325,-0.504900,0.507079,0.486436,0.962356,2
1602075154954106624,65.511322,255.768565,4.983590,-0.500315,-0.504607,0.507879,0.486945,0.962356,2
1602075155053106944,64.539220,255.737354,5.013644,-0.500350,-0.505315,0.507616,0.486450,0.962356,2
1602075155152107008,63.563806,255.704904,5.044735,0.501805,0.507206,-0.506075,-0.484584,0.962356,2
1602075155251107328,62.587485,255.674712,5.073126,0.502528,0.509026,-0.504610,-0.483453,0.962356,2
1602075155350107648,61.593270,255.633648,5.082861,0.501259,0.509754,-0.504337,-0.484287,0.962356,2
1602075155449107712,60.621724,255.600235,5.119049,0.499774,0.508732,-0.505532,-0.485649,0.962356,2
1602075155548108032,59.614218,255.565928,5.141666,0.498419,0.507468,-0.506669,-0.487177,0.962356,2
1602075155647108352,58.625618,255.528268,5.172906,0.496966,0.507591,-0.506053,-0.489168,0.962356,2
1602075155746108416,57.642031,255.497477,5.209641,0.497598,0.507325,-0.505977,-0.488881,0.962356,2
1602075155878108928,56.355291,255.462359,5.253173,-0.498482,-0.506142,0.507224,0.487913,0.962356,2
1602075156010109184,55.004270,255.429120,5.305476,-0.499682,-0.505706,0.506937,0.487437,0.962356,2
1602075156109109248,54.022962,255.399902,5.336664,-0.500214,-0.505893,0.506553,0.487096,0.962356,2
1602075156208109568,53.037452,255.373689,5.367546,-0.501303,-0.506111,0.506177,0.486139,0.962356,2
1602075156274109696,52.385971,255.356891,5.389242,0.502059,0.506230,-0.505898,-0.485526,0.962356,2
1602075156373110016,51.409156,255.325928,5.407485,-0.502451,-0.505659,0.506292,0.485305,0.962356,2
1602075156472110336,50.416256,255.306215,5.449867,-0.502231,-0.504739,0.506736,0.486025,0.962356,2
1602075156571110400,49.430985,255.279021,5.480993,-0.501890,-0.503992,0.507144,0.486729,0.962356,2
1602075156670110720,48.442805,255.252972,5.513299,-0.502319,-0.503960,0.506842,0.486632,0.962356,2
1602075156736110848,47.788309,255.240629,5.534943,-0.503230,-0.504188,0.506452,0.485860,0.962356,2
1602075156802110976,47.133314,255.227025,5.557143,-0.504076,-0.504595,0.505874,0.485163,0.962356,2
1602075156868111104,46.475694,255.208043,5.579602,-0.504171,-0.505022,0.505268,0.485252,0.962356,2
1602075156934111232,45.812479,255.188478,5.599232,0.503864,0.505192,-0.504919,-0.485756,0.962356,2
1602075157000111616,45.152691,255.169719,5.618068,0.503672,0.505142,-0.504838,-0.486091,0.962356,2
1602075157066111744,44.485571,255.150193,5.633909,0.503643,0.505474,-0.504441,-0.486189,0.962356,2
1602075157132111872,43.811543,255.129108,5.649075,0.503792,0.506264,-0.503556,-0.486129,0.962356,2
1602075157198112000,43.128457,255.086987,5.618826,0.504364,0.507246,-0.502709,-0.485388,0.962356,2
1602075157264112128,42.473063,255.087516,5.679179,0.504406,0.508803,-0.500968,-0.485515,0.962356,2
1602075157330112256,41.819948,255.066526,5.693809,0.504258,0.509615,-0.500188,-0.485621,0.962356,2
1602075157429112576,40.832924,255.036723,5.715277,0.502874,0.509557,-0.500398,-0.486899,0.962356,2
1602075157528112640,39.845576,255.010252,5.735775,0.501031,0.508125,-0.502058,-0.488584,0.962356,2
1602075157594112768,39.210769,254.991497,5.737286,0.500478,0.506378,-0.504143,-0.488818,0.962356,2
1602075157693113088,38.206196,254.976511,5.779889,-0.499985,-0.504949,0.505590,0.489305,0.962356,2
1602075157792113408,37.223868,254.953637,5.815561,-0.500054,-0.504745,0.505933,0.489091,0.962356,2
1602075157891113472,36.243018,254.928922,5.852858,-0.500766,-0.505285,0.505592,0.488157,0.962356,2
1602075157990113792,35.269369,254.905464,5.886975,0.501785,0.505662,-0.505358,-0.486961,0.962356,2
1602075158089114112,34.233894,254.860262,5.876308,0.502816,0.505727,-0.505378,-0.485809,0.962356,2
1602075158188114432,33.329234,254.855559,5.950878,0.502376,0.506040,-0.504759,-0.486580,0.962356,2
1602075158287114496,32.366691,254.826405,5.980450,0.501360,0.505993,-0.504767,-0.487668,0.962356,2
1602075158386114816,31.408909,254.797100,6.008813,0.500434,0.506131,-0.504727,-0.488517,0.962356,2
1602075158452114944,30.736177,254.770228,6.019505,0.500038,0.506014,-0.504828,-0.488938,0.962356,2
1602075158551115264,29.808567,254.750199,6.060876,0.500108,0.506808,-0.504106,-0.488789,0.962356,2
1602075158617115392,29.166783,254.731231,6.082472,0.500632,0.507182,-0.503583,-0.488404,0.962356,2
1602075158683115520,28.530014,254.714058,6.103977,0.501064,0.507245,-0.503418,-0.488065,0.962356,2
1602075158749115648,27.894102,254.696573,6.124343,0.501253,0.507158,-0.503468,-0.487910,0.962356,2
1602075158815115776,27.195526,254.651435,6.079717,0.501723,0.506446,-0.504290,-0.487318,0.962356,2
1602075158914116096,26.302816,254.652771,6.171842,0.501117,0.505860,-0.504656,-0.488171,0.962356,2
1602075159013116160,25.349246,254.629550,6.202621,-0.501331,-0.505024,0.505583,0.487856,0.962356,2
1602075159112116480,24.388904,254.607168,6.234144,-0.501886,-0.504419,0.506197,0.487275,0.962356,2
1602075159211116800,23.386921,254.572631,6.212047,-0.503159,-0.504029,0.506823,0.485713,0.962356,2
1602075159310116864,22.487633,254.559855,6.296851,-0.503048,-0.504892,0.505633,0.486170,0.962356,2
1602075159409117184,21.548223,254.534009,6.325351,0.502972,0.505356,-0.505187,-0.486231,0.962356,2
1602075159508117504,20.622766,254.509589,6.352197,-0.503089,-0.505083,0.505534,0.486033,0.962356,2
1602075159607117568,19.696492,254.487329,6.378591,-0.503559,-0.504835,0.505734,0.485596,0.962356,2
1602075159706117888,18.775451,254.465876,6.407638,-0.504308,-0.505105,0.505298,0.484991,0.962356,2
1602075159805118208,17.860056,254.443551,6.437617,0.504720,0.505545,-0.504821,-0.484601,0.962356,2
1602075159904118272,16.952781,254.422523,6.464374,-0.504824,-0.505081,0.505332,0.484443,0.962356,2
1602075160003118592,16.049818,254.406288,6.490633,-0.505029,-0.504518,0.506053,0.484064,0.962356,2
1602075160102118912,15.159736,254.385154,6.517838,-0.505049,-0.504336,0.506157,0.484123,0.962356,2
1602075160201118976,14.269059,254.360309,6.545186,-0.504824,-0.504542,0.505747,0.484572,0.962356,2
1602075160300119296,13.384640,254.337126,6.571000,-0.504716,-0.504744,0.505566,0.484663,0.962356,2
1602075160399119616,12.527007,254.297530,6.555109,-0.505424,-0.504643,0.505776,0.483811,0.962356,2
1602075160531119872,11.363340,254.286746,6.627218,0.505536,0.505128,-0.505075,-0.483920,0.962356,2
1602075160630120192,10.518537,254.266509,6.649169,0.505846,0.505354,-0.504996,-0.483443,0.962356,2
1602075160729120256,9.695315,254.246085,6.670401,0.505925,0.505740,-0.504882,-0.483074,0.962356,2
1602075160828120576,8.928222,254.206771,6.662963,0.506626,0.505925,-0.505038,-0.481982,0.962356,2
1602075160927120896,8.089652,254.205459,6.712924,0.506605,0.506748,-0.504277,-0.481935,0.962356,2
1602075161026120960,7.300280,254.182974,6.734626,0.506520,0.507182,-0.503936,-0.481926,0.962356,2
1602075161125121280,6.523708,254.161094,6.756078,0.506019,0.507140,-0.504172,-0.482249,0.962356,2
1602075161224121600,5.757345,254.138929,6.776110,0.504805,0.506423,-0.505182,-0.483218,0.962356,2
1602075161323121664,5.003000,254.114799,6.797423,-0.503355,-0.505737,0.506048,0.484540,0.962356,2
1602075161422121984,4.257382,254.090508,6.819361,0.502681,0.505973,-0.505951,-0.485095,0.962356,2
1602075161521122304,3.519012,254.066715,6.841323,0.503043,0.506734,-0.505200,-0.484708,0.962356,2
1602075161620122368,2.791114,254.047136,6.863394,0.504229,0.507680,-0.504106,-0.483623,0.962356,2
1602075161719122688,2.070132,254.030783,6.884702,0.506196,0.507715,-0.503706,-0.481946,0.962356,2
1602075161818123008,1.359173,254.011711,6.903229,0.506397,0.508102,-0.503146,-0.481911,0.962356,2
1602075161917123072,0.664155,253.987782,6.914887,0.505778,0.508743,-0.502261,-0.482807,0.962356,2
1602075162016123392,-0.009700,253.968082,6.926375,0.506035,0.508496,-0.502306,-0.482751,0.962356,2
1602075162115123712,-0.620530,253.945371,6.928878,0.507210,0.507289,-0.503592,-0.481446,0.962356,2
1602075162247123968,-1.534027,253.936628,6.963045,0.506821,0.507766,-0.502901,-0.482076,0.962356,2
1602075162379124224,-2.369850,253.898462,6.987639,0.504439,0.508398,-0.501482,-0.485374,0.962356,2
1602075162511124480,-3.181844,253.874868,7.008162,0.503724,0.507690,-0.502434,-0.485873,0.962356,2
1602075162643124736,-3.971402,253.864297,7.025166,0.504691,0.507061,-0.503534,-0.484387,0.962356,2
1602075162808125184,-4.916679,253.830382,7.059299,0.504950,0.508670,-0.501022,-0.485033,0.962356,2
1602075162973125632,-5.792326,253.757500,7.069750,0.502909,0.509685,-0.500476,-0.486649,0.962356,2
1602075163138126080,-6.636414,253.783312,7.107803,0.503197,0.507501,-0.503026,-0.486005,0.962356,2
1602075163303126528,-7.434097,253.774163,7.133862,0.505478,0.506236,-0.503970,-0.483974,0.962356,2
1602075163468126720,-8.187797,253.746394,7.168399,0.504888,0.507404,-0.502226,-0.485178,0.962356,2
1602075163633127168,-8.880780,253.729769,7.182027,0.503737,0.506167,-0.502985,-0.486879,0.962356,2
1602075163798127616,-9.579855,253.732416,7.205997,-0.505653,-0.502630,0.506133,0.485291,0.962356,2
1602075163963128064,-10.232317,253.723641,7.231536,0.506107,0.502796,-0.505564,-0.485240,0.962356,2
1602075164161128448,-11.025539,253.647691,7.248772,0.503320,0.505794,-0.501811,-0.488904,0.962356,2
1602075164392129024,-11.766486,253.681373,7.289986,-0.503708,-0.503163,0.504450,0.488504,0.962356,2
1602075164623129600,-12.493241,253.679796,7.318925,-0.503386,-0.499830,0.507175,0.489434,0.962356,2
1602075164887130112,-13.267472,253.642010,7.353297,-0.500302,-0.501434,0.504094,0.494117,0.962356,2
1602075165118130688,-13.922303,253.630508,7.371847,-0.498380,-0.500162,0.505271,0.496142,0.962356,2
1602075165415131392,-14.697646,253.612512,7.415519,-0.497782,-0.501999,0.504312,0.495862,0.962356,2
1602075165712132096,-15.419590,253.576775,7.450311,0.494058,0.506180,-0.503613,-0.496047,0.962356,2
1602075165976132864,-16.131916,253.503205,7.477384,-0.490836,-0.507123,0.507406,0.494415,0.962356,2
1602075166339133696,-16.787654,253.475254,7.503716,0.484640,0.517213,-0.507763,-0.489685,0.962356,2
1602075166669134336,-17.529370,253.388166,7.519909,0.475032,0.525035,-0.516218,-0.481873,0.962356,2
1602075166933135104,-18.153263,253.265098,7.547237,0.464346,0.537736,-0.522873,-0.470985,0.962356,2
1602075167164135680,-18.722976,253.117377,7.574384,0.451266,0.550820,-0.532169,-0.457987,0.962356,2
1602075167362136064,-19.270803,252.948011,7.600613,0.437964,0.562360,-0.543775,-0.442999,0.962356,2
1602075167560136448,-19.805400,252.737612,7.596855,0.420692,0.576382,-0.555284,-0.427154,0.962356,2
1602075167725136896,-20.305472,252.511146,7.605675,0.403685,0.589417,-0.564899,-0.412935,0.962356,2
1602075167890137344,-20.827032,252.264621,7.614339,0.388413,0.601420,-0.576962,-0.393122,0.962356,2
1602075168022137600,-21.263947,252.020713,7.620220,0.375546,0.611929,-0.585572,-0.376315,0.962356,2
1602075168154137856,-21.695230,251.728771,7.617574,0.359327,0.623764,-0.592688,-0.361281,0.962356,2
1602075168286138368,-22.128568,251.412798,7.610510,0.342494,0.634380,-0.601501,-0.344175,0.962356,2
1602075168418138624,-22.564652,251.062850,7.607520,0.326224,0.642400,-0.612072,-0.325987,0.962356,2
1602075168550138880,-22.996995,250.675587,7.599860,0.308402,0.652502,-0.620727,-0.306312,0.962356,2
1602075168682139136,-23.425844,250.247202,7.592634,0.289922,0.663126,-0.628296,-0.285401,0.962356,2
1602075168814139392,-23.840360,249.764396,7.586678,0.271044,0.672817,-0.635248,-0.265165,0.962356,2
1602075168946139904,-24.227236,249.263265,7.585784,0.250707,0.680924,-0.642565,-0.246168,0.962356,2
1602075169045140224,-24.519571,248.843120,7.558751,0.235015,0.686531,-0.647977,-0.231449,0.962356,2
1602075169144140288,-24.798914,248.412464,7.552681,0.221823,0.691866,-0.652309,-0.215891,0.962356,2
1602075169276140800,-25.162713,247.801524,7.535830,0.204924,0.698693,-0.656325,-0.197663,0.962356,2
1602075169375140864,-25.400648,247.325139,7.527057,0.190752,0.702760,-0.659271,-0.187361,0.962356,2
1602075169507141376,-25.724149,246.658267,7.509562,0.173916,0.705567,-0.664590,-0.173922,0.962356,2
1602075169639141632,-26.040320,245.969721,7.497052,0.161130,0.707437,-0.669488,-0.159236,0.962356,2
1602075169771141888,-26.346172,245.265194,7.473129,0.149778,0.710909,-0.672154,-0.142771,0.962356,2
1602075169903142144,-26.626034,244.488289,7.459990,0.136360,0.715081,-0.673123,-0.130270,0.962356,2
1602075170035142400,-26.861860,243.702753,7.429313,0.120901,0.718806,-0.674174,-0.119122,0.962356,2
1602075170167142912,-27.094336,242.889107,7.418761,0.106539,0.722383,-0.675255,-0.104130,0.962356,2
1602075170299143168,-27.302039,242.053633,7.426638,0.094400,0.724205,-0.677388,-0.088096,0.962356,2
1602075170431143424,-27.479127,241.191369,7.385648,0.082702,0.725591,-0.678817,-0.076716,0.962356,2
1602075170563143680,-27.634121,240.295106,7.361225,0.071158,0.727939,-0.678723,-0.066152,0.962356,2
1602075170695143936,-27.766603,239.380923,7.323620,0.060655,0.731059,-0.677306,-0.055952,0.962356,2
1602075170827144448,-27.885898,238.442473,7.294701,0.051269,0.733181,-0.676519,-0.046253,0.962356,2
1602075170959144704,-27.982219,237.472962,7.259505,0.043360,0.733634,-0.677066,-0.038494,0.962356,2
1602075171091144960,-28.055817,236.492346,7.234455,0.035907,0.733152,-0.678378,-0.031648,0.962356,2
1602075171223145216,-28.116197,235.483655,7.194076,0.029351,0.732715,-0.679414,-0.025747,0.962356,2
1602075171355145728,-28.168184,234.459971,7.159013,0.024380,0.732514,-0.679990,-0.021039,0.962356,2
1602075171487145984,-28.216820,233.418492,7.116716,0.020508,0.732138,-0.680663,-0.015870,0.962356,2
1602075171619146240,-28.252136,232.357215,7.080086,0.016954,0.731870,-0.681157,-0.010193,0.962356,2
1602075171751146496,-28.272481,231.282649,7.053013,0.013925,0.731780,-0.681376,-0.005561,0.962356,2
1602075171883146752,-28.282599,230.187920,7.029135,0.009932,0.731846,-0.681395,-0.001834,0.962356,2
1602075172015147264,-28.291763,229.076350,6.996922,0.006767,0.731737,-0.681553,0.001031,0.962356,2
1602075172147147520,-28.278593,227.956356,6.963610,0.003541,0.731588,-0.681731,0.002902,0.962356,2
1602075172279147776,-28.268258,226.835267,6.924885,0.001435,0.731795,-0.681505,0.004932,0.962356,2
1602075172411148032,-28.240711,225.704530,6.896189,-0.000609,0.732018,-0.681257,0.006148,0.962356,2
1602075172543148544,-28.216002,224.571374,6.852621,-0.002731,0.732322,-0.680922,0.006537,0.962356,2
