OPENSFM_TRACKS_VERSION_v1
02.jpg	803	6	0.0781235	-0.0886205	0.00162305	31	18	14
02.jpg	804	2884	0.428194	0.139836	0.00323636	190	173	143
02.jpg	805	4160	-0.236432	-0.165344	0.00883776	252	242	224
02.jpg	806	1679	0.444719	-0.0683798	0.00231884	57	54	57
02.jpg	807	2886	-0.343039	-0.0285709	0.00324133	125	106	82
02.jpg	808	2953	-0.214233	0.0504375	0.00332549	202	184	160
02.jpg	809	1914	-0.430058	0.0667178	0.00243001	211	199	174
02.jpg	810	3336	0.318753	0.163075	0.00401161	254	254	242
02.jpg	811	3594	0.108213	-0.00411057	0.00467145	111	102	96
02.jpg	812	3515	-0.243838	-0.1358	0.00442719	254	239	216
02.jpg	813	887	-0.260745	-0.0301522	0.00199292	91	80	72
02.jpg	814	3260	0.278057	-0.187128	0.00387715	32	24	22
02.jpg	815	3114	0.342369	0.00121835	0.00364991	73	58	41
02.jpg	816	4013	-0.306469	-0.0620238	0.00680537	17	13	14
02.jpg	817	1335	-0.234599	0.157329	0.00215093	135	123	107
02.jpg	818	2344	-0.450699	0.218575	0.00267779	198	183	163
02.jpg	819	2456	0.049848	0.144291	0.00278617	118	114	105
02.jpg	820	1714	0.441346	-0.141723	0.00233534	71	63	59
02.jpg	821	4035	0.268698	0.156685	0.00716034	183	171	149
02.jpg	822	3831	-0.397147	0.158582	0.00546034	115	106	98
02.jpg	823	3915	-0.401404	0.186918	0.00597441	234	224	199
02.jpg	824	3442	-0.277492	0.0129013	0.00422407	255	250	226
02.jpg	825	3280	-0.449839	-0.126184	0.00392545	232	254	248
02.jpg	826	4183	0.0718807	0.137104	0.00949946	249	246	233
02.jpg	827	4417	-0.342426	0.144921	0.0293247	45	40	42
02.jpg	828	3654	-0.249358	-0.271003	0.00483173	136	123	111
02.jpg	829	3264	-0.205244	-0.343099	0.00388084	50	40	37
02.jpg	830	3519	0.286013	-0.254367	0.00443391	254	255	247
02.jpg	831	4304	0.413045	0.0283337	0.0127773	58	50	42
02.jpg	832	1670	0.018014	0.257159	0.00231767	231	216	192
02.jpg	833	3751	-0.320903	-0.100187	0.00514933	149	137	126
02.jpg	834	1267	-0.473963	0.180727	0.00211656	250	250	247
02.jpg	835	4152	-0.00626403	-0.19054	0.00872824	95	99	108
02.jpg	836	3194	0.371194	0.068052	0.00377087	46	32	28
02.jpg	837	1488	-0.409852	0.00360528	0.00223284	179	166	148
02.jpg	838	3060	0.47033	-0.101426	0.00348219	15	14	12
02.jpg	839	3139	-0.42555	-0.0445061	0.0036912	146	126	108
02.jpg	840	1962	-0.126681	-0.34559	0.0024633	101	80	67
02.jpg	841	4127	-0.401412	-0.0790223	0.00821899	235	228	211
02.jpg	842	4294	0.241257	-0.216139	0.0125246	127	113	101
02.jpg	843	3897	0.258417	0.0369352	0.00582467	159	146	136
02.jpg	844	1385	-0.300787	-0.273466	0.00218224	207	196	178
02.jpg	845	4337	-0.373154	-0.076549	0.0149627	204	193	175
02.jpg	846	2782	-0.118493	0.121502	0.0031232	104	96	85
02.jpg	847	4343	-0.452083	0.0799437	0.0154624	207	191	166
02.jpg	848	2515	-0.35645	-0.0765329	0.00286785	135	122	111
02.jpg	849	2096	-0.0403673	0.148574	0.0025245	204	198	189
02.jpg	850	2702	-0.483861	-0.239862	0.00305086	40	43	39
02.jpg	851	1906	0.303114	-0.25752	0.00242593	252	254	243
02.jpg	852	1465	-0.0758342	-0.183993	0.0022258	93	72	52
02.jpg	853	1306	0.470525	0.0893288	0.00213481	235	216	185
02.jpg	854	3732	-0.477678	-0.00403956	0.00504922	51	54	47
02.jpg	855	2284	-0.454303	-0.108509	0.00263806	109	109	105
02.jpg	856	2547	0.336852	0.199136	0.00290609	255	254	232
02.jpg	857	1052	-0.484815	0.247642	0.00204549	227	219	197
02.jpg	858	267	-0.27153	0.0622994	0.00182143	145	132	115
02.jpg	859	2654	0.340791	-0.0955996	0.00300435	217	198	172
02.jpg	860	2544	0.19824	-0.305253	0.00290297	45	31	21
02.jpg	861	3113	-0.12265	0.0167564	0.0036491	254	254	247
02.jpg	862	4042	-0.33202	0.114235	0.00724714	165	154	144
02.jpg	863	4085	-0.449091	-0.142807	0.00776047	24	28	27
02.jpg	864	2674	-0.47795	-0.119206	0.00302459	71	71	67
02.jpg	865	1803	-0.483828	0.135619	0.00238101	54	53	49
02.jpg	866	2918	0.387811	0.160652	0.00327776	145	136	123
02.jpg	867	4348	0.250585	0.183301	0.0156982	247	236	206
02.jpg	868	3294	-0.213893	-0.221702	0.00394679	31	23	21
02.jpg	869	2129	-0.241125	-0.239356	0.0025472	180	164	147
02.jpg	870	4144	0.300654	0.12574	0.00841661	68	64	65
02.jpg	871	2091	-0.445612	-0.0276904	0.00252234	159	146	132
02.jpg	872	1552	-0.443968	0.0761162	0.00226264	202	181	158
02.jpg	873	4252	-0.26707	-0.153667	0.0112844	113	108	105
02.jpg	874	1533	-0.119846	0.0257628	0.00225588	143	125	107
02.jpg	875	4371	-0.334509	0.0442508	0.0179043	100	87	81
02.jpg	876	2569	0.266163	0.146152	0.00292676	81	70	74
02.jpg	877	2920	0.192011	-0.285362	0.00327821	105	89	73
02.jpg	878	2589	-0.424866	-0.0784246	0.0029449	86	77	72
02.jpg	879	4038	0.0263531	-0.184462	0.00718058	117	96	68
02.jpg	880	3371	-0.0658215	0.0170104	0.00406051	251	249	238
02.jpg	881	2427	-0.379436	0.07039	0.00274868	227	205	177
02.jpg	882	3903	-0.253774	0.0217679	0.00589091	225	209	186
02.jpg	883	1657	-0.158831	-0.267518	0.00231222	143	133	124
02.jpg	884	1080	-0.271314	-0.000161827	0.00205806	201	184	167
02.jpg	885	3547	-0.17049	0.120598	0.00452616	255	251	230
02.jpg	886	3435	0.417274	0.0115111	0.00420782	39	31	29
02.jpg	887	3658	-0.188524	-0.321375	0.00484502	40	34	34
02.jpg	888	1922	0.304687	-0.0836501	0.00243577	115	102	94
02.jpg	889	1910	0.129202	0.272221	0.00242772	202	186	162
02.jpg	890	3573	-0.315198	-0.163644	0.0046044	178	161	146
02.jpg	891	2119	-0.438192	-0.0574614	0.00254125	240	219	185
02.jpg	892	3741	-0.334094	-0.111061	0.00509836	14	12	13
02.jpg	893	3689	-0.326984	-0.061976	0.00493995	84	78	78
02.jpg	894	2519	-0.373906	-0.0621916	0.00286914	43	36	36
02.jpg	895	1293	-0.45061	0.0173567	0.00213019	253	254	236
02.jpg	896	2262	0.234811	-0.184793	0.00262688	38	28	24
02.jpg	897	2598	-0.443186	-0.00264567	0.00294988	108	92	76
02.jpg	898	2984	-0.423455	0.104905	0.00336685	159	145	126
02.jpg	899	4281	-0.292481	-0.00290865	0.0121899	78	61	44
02.jpg	900	3186	-0.466906	0.117432	0.00376209	50	38	36
02.jpg	901	4287	-0.314557	-0.0766464	0.0124133	52	47	48
02.jpg	902	1601	-0.141252	-0.00735188	0.00228751	126	114	106
02.jpg	903	1846	0.488252	-0.0629221	0.00239913	186	165	137
02.jpg	904	1752	0.439363	0.00729144	0.00235139	249	237	210
02.jpg	905	1089	0.427513	-0.0767711	0.00206182	128	118	109
02.jpg	906	317	-0.43768	-0.354585	0.00183727	100	90	81
02.jpg	907	3956	-0.447858	-0.0666807	0.00623544	50	39	33
02.jpg	908	1837	-0.367627	0.10853	0.00239565	217	203	180
02.jpg	909	3030	0.250647	0.223086	0.00342395	253	250	217
02.jpg	910	2332	0.457558	0.104737	0.00266923	209	197	178
02.jpg	911	3813	-0.358782	0.0890796	0.00538943	89	76	68
02.jpg	912	3451	-0.310498	-0.0872493	0.00424037	24	16	17
02.jpg	913	3744	0.471798	-0.355822	0.00510716	141	126	105
02.jpg	914	3192	0.436738	0.0771324	0.00377061	247	229	192
02.jpg	915	1891	-0.428998	-0.184226	0.00241624	208	243	221
02.jpg	916	3514	-0.291086	0.0197775	0.00442033	107	89	69
02.jpg	917	2181	0.209846	0.276018	0.00257708	241	231	204
02.jpg	918	3275	-0.263227	-0.133952	0.00390878	232	212	188
02.jpg	919	4061	-0.133353	0.173264	0.00759633	248	237	209
02.jpg	920	2831	-0.244651	-0.284482	0.00316622	97	75	52
02.jpg	921	2206	-0.11138	-0.154538	0.00259208	26	25	33
02.jpg	922	4110	-0.287767	-0.176192	0.00798561	254	245	226
02.jpg	923	2354	0.161724	-0.168699	0.00267994	25	23	24
02.jpg	924	2205	-0.11138	-0.154538	0.00259208	26	25	33
02.jpg	925	3128	0.280389	-0.228051	0.00367351	44	36	35
02.jpg	926	4111	-0.287767	-0.176192	0.00798561	254	245	226
02.jpg	927	3285	0.172422	-0.0620538	0.00393415	44	36	35
02.jpg	928	2813	-0.456651	-0.00512901	0.00314932	69	71	63
02.jpg	929	4139	-0.139536	0.144224	0.00835608	254	255	244
02.jpg	930	1462	-0.0604191	0.0255164	0.00222365	130	113	97
02.jpg	931	2338	-0.201322	-0.268559	0.00267263	73	50	32
02.jpg	932	3619	-0.231674	0.108676	0.00474723	116	99	89
02.jpg	933	4047	0.0813656	-0.0750458	0.00732334	64	49	43
02.jpg	934	4409	-0.41692	0.147889	0.0249274	42	37	38
02.jpg	935	1616	-0.433075	0.0167333	0.00229223	233	217	191
02.jpg	936	2769	-0.0870529	-0.0432793	0.0031161	160	155	152
02.jpg	937	3632	-0.255839	-0.161191	0.00477868	67	61	58
02.jpg	938	3466	0.00167376	0.0290879	0.0042612	252	255	249
02.jpg	939	2033	0.0383193	-0.22813	0.0024964	39	27	27
02.jpg	940	3056	-0.207278	-0.284532	0.00347006	84	64	50
02.jpg	941	2110	-0.281069	0.270492	0.00253414	222	210	186
02.jpg	942	4388	-0.42239	-0.0203204	0.0200987	131	128	122
02.jpg	943	1721	-0.0556496	-0.202726	0.00233653	123	110	88
02.jpg	944	3521	-0.413194	-0.0479755	0.00444192	56	45	40
02.jpg	945	1407	0.23107	0.22388	0.00219631	251	241	213
02.jpg	946	2657	0.263917	-0.18122	0.00300619	33	25	23
02.jpg	947	2292	-0.488139	-0.0932182	0.00264474	147	138	129
02.jpg	948	3517	-0.484346	0.0341548	0.00442968	156	160	137
02.jpg	949	2030	-0.329341	-0.0597635	0.0024952	113	107	109
02.jpg	950	2111	-0.281069	0.270492	0.00253414	222	210	186
02.jpg	951	4392	-0.0324948	0.104599	0.0209967	253	247	232
02.jpg	952	3639	0.09122	-0.17879	0.0047861	87	78	69
02.jpg	953	2991	-0.0754189	-0.167958	0.00337202	32	27	33
02.jpg	954	2740	-0.126665	0.0512401	0.0030766	175	156	144
02.jpg	955	4296	-0.176076	-0.0118628	0.0125362	71	63	61
02.jpg	956	2395	0.12205	0.275709	0.00271289	217	200	172
02.jpg	957	1114	-0.43498	0.0810074	0.00206792	121	105	93
02.jpg	958	2503	0.416793	0.0731534	0.00285112	109	100	93
02.jpg	959	1912	-0.275892	0.00470933	0.00242909	99	80	63
02.jpg	960	4203	0.0133437	0.0540329	0.00991846	70	69	72
02.jpg	961	3614	-0.112962	0.0720535	0.00473867	240	231	218
02.jpg	962	3582	0.285157	-0.323078	0.00464421	251	231	206
02.jpg	963	2285	0.245333	-0.146021	0.00263945	135	125	116
02.jpg	964	4394	-0.349041	-0.116814	0.0211324	20	16	17
02.jpg	965	3456	0.307684	0.186198	0.00425085	229	226	218
02.jpg	966	4053	0.179586	0.0358045	0.00749312	120	115	112
02.jpg	967	2905	-0.304964	-0.282064	0.00326532	204	192	180
02.jpg	968	454	0.112623	0.02394	0.00187449	76	61	53
02.jpg	969	3944	0.436177	-0.249269	0.00617748	87	78	73
02.jpg	970	996	-0.421782	-0.275485	0.00202681	243	234	216
02.jpg	971	4000	-0.180458	0.0304613	0.00656612	78	70	68
02.jpg	972	2137	0.249013	0.27691	0.0025509	243	231	203
02.jpg	973	1675	-0.457885	-0.13178	0.00231824	27	29	27
02.jpg	974	2850	0.422374	0.0415146	0.00318346	31	27	20
02.jpg	975	4037	-0.32486	-0.0182098	0.0071729	129	110	85
02.jpg	976	2611	-0.358187	-0.0903243	0.00296229	49	39	37
02.jpg	977	4097	-0.213585	-0.190124	0.00784972	72	55	51
02.jpg	978	4262	0.103738	-0.190007	0.0115245	111	98	80
02.jpg	979	3884	-0.280177	-0.149577	0.00577233	126	118	116
02.jpg	980	1821	0.199675	0.255336	0.00238727	212	196	171
02.jpg	981	4211	-0.433706	-0.013263	0.0101603	71	64	56
02.jpg	982	2865	0.34219	-0.0640582	0.00320358	200	183	164
02.jpg	983	1434	-0.385428	-0.0649904	0.00220859	86	75	75
02.jpg	984	3539	-0.302622	-0.146831	0.00450352	149	131	117
02.jpg	985	4185	0.0025183	-0.254198	0.00953919	69	67	70
02.jpg	986	3131	-0.475818	-0.0568509	0.00368309	231	218	192
02.jpg	987	1865	0.323633	-0.0725323	0.00240741	119	105	98
02.jpg	988	2435	0.0200374	0.0618147	0.00275834	40	35	37
02.jpg	989	3518	0.286013	-0.254367	0.00443391	254	255	247
02.jpg	990	2108	-0.459826	0.0319139	0.0025322	84	79	69
02.jpg	991	3111	-0.485949	-0.134345	0.00362848	86	84	74
02.jpg	992	1494	-0.465263	0.0855171	0.00223724	143	141	127
02.jpg	993	3729	-0.269216	0.149071	0.00504335	216	205	187
02.jpg	994	2333	0.185724	-0.158228	0.00266984	43	27	20
02.jpg	995	3690	-0.326984	-0.061976	0.00493995	84	78	78
02.jpg	996	3734	0.252211	-0.281552	0.00507523	124	110	92
02.jpg	997	4142	0.42085	0.168049	0.00840626	104	93	73
02.jpg	998	2511	0.277134	0.144781	0.00286281	30	25	23
02.jpg	999	3772	-0.334056	0.0509765	0.00522916	93	79	73
02.jpg	1000	3837	0.365566	0.150456	0.00549831	16	14	15
02.jpg	1001	3919	0.38498	0.172918	0.00602079	65	53	38
02.jpg	1002	3541	-0.354225	0.0295609	0.00451015	100	84	73
02.jpg	1003	4261	-0.192832	0.140476	0.01151	82	71	70
02.jpg	1004	2157	0.454338	-0.0638933	0.0025608	214	216	201
02.jpg	1005	3439	0.299658	0.10446	0.00421405	34	30	29
02.jpg	1006	1431	-0.0886659	0.0304844	0.00220822	255	253	252
02.jpg	1007	3318	-0.255394	-0.0884438	0.00399032	98	81	82
02.jpg	1008	2853	-0.266978	-0.145415	0.00318706	93	80	70
02.jpg	1009	3593	0.123337	0.0808749	0.00467119	246	239	220
02.jpg	1010	3607	0.271713	0.185769	0.00472022	246	232	203
02.jpg	1011	4389	-0.0947775	-0.181308	0.0203934	29	25	26
02.jpg	1012	1381	-0.328821	0.215273	0.00217973	77	63	62
02.jpg	1013	3708	0.089507	-0.0934087	0.00498586	124	117	109
02.jpg	1014	4216	0.113269	-0.0756048	0.0102087	46	39	34
02.jpg	1015	3922	-0.370647	-0.0517192	0.00604849	20	16	19
02.jpg	1016	2323	0.0842829	0.110443	0.00266459	132	124	120
02.jpg	1017	3946	-0.338948	0.164545	0.00618519	127	112	96
02.jpg	1018	2377	-0.467385	-0.192727	0.00270145	14	18	15
02.jpg	1019	2940	0.132371	0.0852056	0.00330228	113	110	109
02.jpg	1020	2691	-0.428929	0.139933	0.00303832	157	155	147
02.jpg	1021	2046	0.258253	-0.333728	0.00250058	194	178	162
02.jpg	1022	2568	-0.470976	0.145969	0.00292611	91	82	73
02.jpg	1023	2098	-0.213507	-0.0418646	0.00252658	137	120	107
02.jpg	1024	2440	-0.196486	0.137909	0.00276365	44	34	33
02.jpg	1025	3998	0.438811	-0.128583	0.00655006	12	10	11
02.jpg	1026	1589	0.418081	-0.0582708	0.00228293	21	17	16
02.jpg	1027	2688	-0.417642	0.213791	0.00303644	101	92	83
02.jpg	1028	3766	0.414353	0.062294	0.00519744	37	28	27
02.jpg	1029	2380	0.197144	0.266355	0.00270479	230	215	183
02.jpg	1030	3172	-0.198288	-0.359119	0.00374036	66	51	40
02.jpg	1031	4218	-0.430862	-0.0934681	0.0102484	22	21	23
02.jpg	1032	3433	-0.0625868	-0.135357	0.00420565	78	61	53
02.jpg	1033	2227	-0.220854	-0.230669	0.00260551	253	248	234
02.jpg	1034	3428	-0.0960702	0.0879501	0.00418803	44	42	44
02.jpg	1035	2720	-0.464441	0.175108	0.0030623	131	131	133
02.jpg	1036	1399	-0.0330365	-0.232475	0.00219109	108	93	74
02.jpg	1037	3261	-0.415669	0.223747	0.00387836	143	131	117
02.jpg	1038	2277	0.255423	-0.249914	0.00263272	72	58	49
02.jpg	1039	4079	0.386789	-0.11513	0.00775052	71	59	59
02.jpg	1040	3567	-0.399704	0.00987026	0.00458225	138	124	110
02.jpg	1041	3154	-0.0703225	-0.0937548	0.00372079	160	150	140
02.jpg	1042	980	0.466953	-0.313854	0.0020212	241	225	204
02.jpg	1043	2852	-0.260727	-0.0200163	0.00318577	126	114	110
02.jpg	1044	2734	0.425934	0.120063	0.00307121	32	27	24
02.jpg	1045	437	-0.289311	-0.353498	0.0018711	61	51	46
02.jpg	1046	2565	-0.453358	-0.0149467	0.00292598	253	254	229
02.jpg	1047	1386	-0.169197	-0.272415	0.00218235	88	76	70
02.jpg	1048	1812	0.334377	-0.0499285	0.00238361	87	70	58
02.jpg	1049	2789	0.401675	-0.291505	0.00313288	111	105	98
02.jpg	1050	4306	-0.113293	-0.104454	0.0128165	120	110	98
02.jpg	1051	3234	-0.253543	-0.283955	0.0038365	97	71	51
02.jpg	1052	1603	-0.422521	-0.217131	0.00228779	33	37	36
02.jpg	1053	4295	-0.176076	-0.0118628	0.0125362	71	63	61
02.jpg	1054	1927	-0.279091	0.130604	0.00243975	30	24	23
02.jpg	1055	2721	-0.409699	-0.0254379	0.00306248	51	44	38
02.jpg	1056	2107	-0.2495	-0.23061	0.00253173	255	251	230
02.jpg	1057	1581	0.473695	-0.36387	0.00227849	114	105	94
02.jpg	1058	3802	-0.0461254	0.0775974	0.00533064	246	236	223
02.jpg	1059	2066	-0.452564	0.275775	0.00251286	195	180	152
02.jpg	1060	2463	0.241384	0.163156	0.00279321	47	39	33
02.jpg	1061	4026	-0.0217591	-0.248813	0.00703294	24	14	12
02.jpg	1062	4329	-0.234601	-0.241162	0.0142172	203	190	171
02.jpg	1063	2759	-0.434568	-0.347559	0.00310677	105	90	81
02.jpg	1064	1804	-0.35534	-0.310492	0.00238167	155	141	127
02.jpg	1065	3618	-0.172474	0.144839	0.00473933	251	244	226
02.jpg	1066	3726	0.285426	0.119424	0.00503922	127	118	110
02.jpg	1067	3730	0.115806	0.057703	0.00504393	106	106	106
02.jpg	1068	3609	0.327678	0.172118	0.00472169	138	129	114
02.jpg	1069	3961	-0.213348	0.0418132	0.00624679	199	182	162
02.jpg	1070	4052	-0.20679	0.159814	0.0074912	236	224	204
02.jpg	1071	2299	-0.383192	-0.0216049	0.00264887	246	235	211
02.jpg	1072	1538	-0.0581124	-0.169904	0.00225707	57	66	56
02.jpg	1073	3979	0.201983	0.159747	0.00635897	40	31	30
02.jpg	1074	2343	-0.175797	-0.0370809	0.00267555	191	177	166
02.jpg	1075	2834	-0.405743	-0.0149754	0.00316823	136	120	98
02.jpg	1076	4064	-0.158248	0.158636	0.00764406	53	51	54
02.jpg	1077	3771	-0.441554	0.250025	0.00522296	222	212	187
02.jpg	1078	3843	-0.227064	-0.0806135	0.00553586	120	105	96
02.jpg	1079	2211	-0.464433	-0.0650627	0.00259457	137	117	103
02.jpg	1080	3017	-0.301319	0.141886	0.00339819	194	179	160
02.jpg	1081	3953	0.449784	0.00528303	0.00622791	133	125	113
02.jpg	1082	1983	0.376157	0.161465	0.00247544	141	132	123
02.jpg	1083	2162	0.265232	0.246043	0.00256791	167	151	131
02.jpg	1084	3537	-0.284378	0.12277	0.00449409	226	211	183
02.jpg	1085	3707	-0.0522048	0.143105	0.00498526	98	99	91
02.jpg	1086	3253	0.226058	-0.320519	0.00386962	40	34	34
02.jpg	1087	4032	0.351876	-0.0517417	0.00709544	45	34	24
02.jpg	1088	1883	0.283036	0.275818	0.00241237	221	207	178
02.jpg	1089	3048	-0.455893	-0.193269	0.00345494	34	35	36
02.jpg	1090	4134	0.340339	-0.0325593	0.00830574	189	174	153
02.jpg	1091	4245	-0.476103	0.0510062	0.0107874	90	102	88
02.jpg	1092	3449	-0.267204	-0.170155	0.00423981	123	114	111
02.jpg	1093	850	-0.434231	0.135533	0.00198324	41	33	35
02.jpg	1094	3278	-0.414522	-0.033835	0.00392146	104	91	75
02.jpg	1095	2302	-0.270988	-0.00780362	0.00265086	181	168	153
02.jpg	1096	4157	-0.281691	-0.0300595	0.00882006	239	224	203
02.jpg	1097	3608	0.327678	0.172118	0.00472169	138	129	114
02.jpg	1098	3066	-0.294587	0.00589576	0.0034877	76	60	47
02.jpg	1099	3485	-0.301897	-0.172616	0.00434031	141	126	115
02.jpg	1100	3677	0.449955	-0.0219826	0.00489601	57	46	33
02.jpg	1101	2443	-0.383626	-0.0582515	0.0027682	204	212	200
02.jpg	1102	306	-0.416503	-0.370754	0.00183316	253	243	217
02.jpg	1103	3064	-0.452933	0.106842	0.00348711	70	57	45
02.jpg	1104	2603	-0.2232	-0.362117	0.00295444	29	30	32
02.jpg	1105	4253	-0.26707	-0.153667	0.0112844	113	108	105
02.jpg	1106	2029	-0.329341	-0.0597635	0.0024952	113	107	109
02.jpg	1107	3444	0.454883	0.125665	0.00422619	156	140	124
02.jpg	1108	2581	-0.207269	0.17118	0.00294181	251	242	224
02.jpg	1109	2339	0.0454446	0.031484	0.00267347	254	254	251
02.jpg	1110	3800	-0.0683313	0.144559	0.00532515	189	173	153
02.jpg	1111	3981	0.105513	-0.267232	0.00636366	61	61	60
02.jpg	1112	3470	0.414238	-0.0205253	0.00426753	48	36	29
02.jpg	1113	2398	-0.291823	-0.0598677	0.00271617	220	202	179
02.jpg	1114	3627	-0.237961	-0.316355	0.00476662	249	227	204
02.jpg	1115	3127	0.424425	0.192161	0.00367286	108	108	100
02.jpg	1116	2743	-0.482882	0.0613418	0.00307867	212	206	183
02.jpg	1117	3875	0.191722	-0.196439	0.00573337	119	102	84
02.jpg	1118	2470	0.131776	-0.0381245	0.00279941	88	73	66
02.jpg	1119	2032	0.477696	0.125076	0.00249617	139	128	113
02.jpg	1120	3136	-0.0900664	0.101476	0.00368816	125	129	128
02.jpg	1121	4081	-0.0115146	0.0441427	0.00775201	251	249	241
02.jpg	1122	3424	0.421846	0.172907	0.0041784	95	83	71
02.jpg	1123	3206	-0.307055	-0.269194	0.00378778	232	220	205
02.jpg	1124	3752	-0.293614	-0.266854	0.00515035	61	52	47
02.jpg	1125	3457	0.307684	0.186198	0.00425085	229	226	218
02.jpg	1126	2364	-0.326117	0.220959	0.00268437	200	188	171
02.jpg	1127	3276	-0.234655	-0.12609	0.00391221	154	137	123
02.jpg	1128	4324	0.324708	0.094807	0.0139622	241	226	203
02.jpg	1129	1435	0.33579	-0.330406	0.00220924	113	108	105
02.jpg	1130	3625	-0.237961	-0.316355	0.00476662	249	227	204
02.jpg	1131	2633	0.0605235	0.0631095	0.00298539	254	252	244
02.jpg	1132	3560	0.349658	-0.224098	0.00456605	92	78	66
02.jpg	1133	2683	0.451148	-0.0985987	0.00303035	27	25	22
02.jpg	1134	2802	-0.213956	-0.181178	0.00313874	56	48	46
02.jpg	1135	2626	-0.422566	0.147072	0.00298152	42	37	38
02.jpg	1136	4199	-0.0523256	0.154771	0.009794	98	98	99
02.jpg	1137	3620	-0.441532	-0.0160233	0.00475025	40	30	23
02.jpg	1138	2593	-0.118116	-0.135132	0.00294674	59	42	32
02.jpg	1139	3023	-0.257857	-0.0658205	0.00341313	79	68	67
02.jpg	1140	2667	0.421134	0.0980135	0.00301573	35	30	27
02.jpg	1141	3141	-0.0829462	-0.212213	0.00369732	94	70	39
02.jpg	1142	3838	-0.169533	-0.274924	0.00550488	108	92	84
02.jpg	1143	3597	-0.392441	-0.0160286	0.00468429	90	72	52
02.jpg	1144	3512	0.355758	0.16221	0.00440834	252	246	232
02.jpg	1145	3747	-0.433818	0.220349	0.00512	167	154	137
02.jpg	1146	3957	-0.447858	-0.0666807	0.00623544	50	39	33
02.jpg	1147	2461	0.26121	0.174149	0.00279164	250	239	213
02.jpg	1148	1583	0.331191	-0.149336	0.002279	214	194	167
02.jpg	1149	1904	0.333853	-0.190604	0.00242346	245	226	203
02.jpg	1150	2819	-0.10434	0.116795	0.00315688	122	118	107
02.jpg	1151	3969	-0.154202	-0.0667353	0.00631571	115	108	102
02.jpg	1152	1822	-0.190368	0.155765	0.00238762	187	181	167
02.jpg	1153	3706	-0.0522048	0.143105	0.00498526	98	99	91
02.jpg	1154	3623	-0.306781	-0.127535	0.00476241	151	136	127
02.jpg	1155	1321	-0.213214	-0.051898	0.00214024	123	110	99
02.jpg	1156	991	-0.476148	0.105753	0.00202525	157	143	130
02.jpg	1157	4149	0.0756621	0.0152369	0.00869286	111	92	81
02.jpg	1158	2573	0.0647814	0.0266932	0.00292929	149	134	122
02.jpg	1159	3003	-0.36679	0.128448	0.00338578	132	126	126
02.jpg	1160	1469	-0.349714	-0.0425954	0.00222722	40	27	20
02.jpg	1161	3787	-0.300233	-0.312381	0.00528401	207	195	184
02.jpg	1162	4094	-0.485007	0.0133124	0.00783494	176	198	177
02.jpg	1163	2045	0.258253	-0.333728	0.00250058	194	178	162
02.jpg	1164	3717	-0.302008	0.10113	0.00501084	251	237	211
02.jpg	1165	3402	0.233731	0.169454	0.00413645	247	234	207
02.jpg	1166	3220	0.2314	-0.192938	0.00381341	99	84	63
02.jpg	1167	3889	0.447392	0.162818	0.00579749	96	82	63
02.jpg	1168	4177	-0.374269	-0.141175	0.00935959	149	135	122
02.jpg	1169	1300	0.0310938	-0.0624099	0.00213269	50	41	39
02.jpg	1170	2224	-0.225274	0.107796	0.00260263	135	120	107
02.jpg	1171	3289	-0.450743	-0.206685	0.00394349	225	251	243
02.jpg	1172	2093	0.460035	0.0187453	0.00252241	223	208	180
02.jpg	1173	4228	0.346428	0.152572	0.0103422	253	248	232
02.jpg	1174	2613	-0.225006	0.163693	0.00296248	112	99	83
02.jpg	1175	3811	-0.0685302	0.0367665	0.00536959	255	255	254
02.jpg	1176	1493	-0.465263	0.0855171	0.00223724	143	141	127
02.jpg	1177	1317	-0.26039	-0.102782	0.00213801	209	194	173
02.jpg	1178	2615	0.129986	0.0224742	0.00296283	84	66	54
02.jpg	1179	1540	0.008398	0.275932	0.00225716	234	222	198
02.jpg	1180	2016	-0.23005	-0.185843	0.00248919	90	75	69
02.jpg	1181	3011	0.182046	0.0101531	0.00339336	127	119	116
02.jpg	1182	3092	0.310355	-0.106943	0.00358713	207	192	172
02.jpg	1183	3047	-0.471689	0.220913	0.0034527	186	174	151
02.jpg	1184	2891	-0.00921354	0.063603	0.00324764	253	254	249
02.jpg	1185	3097	-0.429483	-0.219692	0.00360113	251	255	254
02.jpg	1186	1534	-0.119846	0.0257628	0.00225588	143	125	107
02.jpg	1187	3033	-0.467741	0.154225	0.00343111	234	231	215
02.jpg	1188	3938	0.338944	-0.0633239	0.00613838	205	189	168
02.jpg	1189	3941	-0.406983	0.0811901	0.00615651	253	254	233
02.jpg	1190	1919	-0.071784	0.248256	0.00243213	248	237	215
02.jpg	1191	4269	-0.444816	0.0166449	0.0118359	252	238	212
02.jpg	1192	1509	-0.37169	-0.0103701	0.00224626	254	252	227
02.jpg	1193	3373	-0.317702	-0.236699	0.00406415	49	43	42
02.jpg	1194	2434	0.0972328	-0.080294	0.00275713	53	45	39
02.jpg	1195	4328	0.301327	-0.247588	0.0141818	220	206	184
02.jpg	1196	3568	0.273369	0.111512	0.0045846	50	42	39
02.jpg	1197	2472	0.471768	0.0535504	0.00280286	110	101	87
02.jpg	1198	3473	-0.216582	0.157567	0.00428565	254	251	238
02.jpg	1199	402	0.473934	-0.0952229	0.00186258	49	40	32
02.jpg	1200	1896	-0.479819	-0.155258	0.00241858	88	92	88
